name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_5_17|1768900|931|110|2000|1900|0|5|GreedyEnhancedFbe|64326,610096670251
Test_5_18|1797400|946|99|2000|1900|0|5|GreedyEnhancedFbe|63243,517970401692
Test_5_19|1765100|929|96|2000|1900|0|5|GreedyEnhancedFbe|64444,344456404739
Test_5_20|1687200|888|101|2000|1900|0|5|GreedyEnhancedFbe|67537,020270270281
Test_5_21|1727100|909|94|2000|1900|0|5|GreedyEnhancedFbe|65917,412541254133
Test_5_22|1767000|930|105|2000|1900|0|5|GreedyEnhancedFbe|64493,183870967739
Test_5_23|1749900|921|110|2000|1900|0|5|GreedyEnhancedFbe|65140,247557003255
Test_5_24|1765100|929|96|2000|1900|0|5|GreedyEnhancedFbe|64546,001076426262
Test_5_25|1721400|906|104|2000|1900|0|5|GreedyEnhancedFbe|66216,572847682124
Test_5_26|1696700|893|105|2000|1900|0|5|GreedyEnhancedFbe|67187,062709966398
Test_5_27|1730900|911|95|2000|1900|0|5|GreedyEnhancedFbe|65721,896816684966
Test_5_28|1748000|920|102|2000|1900|0|5|GreedyEnhancedFbe|65217,361956521745
Test_5_29|1719500|905|106|2000|1900|0|5|GreedyEnhancedFbe|66285,454143646406
Test_5_30|1768900|931|95|2000|1900|0|5|GreedyEnhancedFbe|64216,882921589691
Test_5_31|1768900|931|105|2000|1900|0|5|GreedyEnhancedFbe|64384,56605800215
Test_5_32|1763200|928|99|2000|1900|0|5|GreedyEnhancedFbe|64580,24892241379
Test_1_1|29442400|15496|0|2000|1900|0|1|GreedyEnhancedFbe|3871,8415074858026
Test_1_2|29442400|15496|0|2000|1900|0|1|GreedyEnhancedFbe|3871,9657976251933
Test_2_1|14508400|7636|447|2000|1900|0|2|GreedyEnhancedFbe|7857,0078575170237
Test_2_2|14301300|7527|439|2000|1900|0|2|GreedyEnhancedFbe|7970,5284974093265
Test_2_3|14379200|7568|412|2000|1900|0|2|GreedyEnhancedFbe|7927,8603329809721
Test_2_4|14250000|7500|443|2000|1900|0|2|GreedyEnhancedFbe|7999,9964
Test_3_1|7094600|3734|328|2000|1900|0|3|GreedyEnhancedFbe|16067,520353508302
Test_3_2|7195300|3787|301|2000|1900|0|3|GreedyEnhancedFbe|15843,162397676262
Test_3_3|7125000|3750|341|2000|1900|0|3|GreedyEnhancedFbe|15999,995199999999
Test_3_4|6971100|3669|334|2000|1900|0|3|GreedyEnhancedFbe|16344,295448351049
Test_3_5|7115500|3745|300|2000|1900|0|3|GreedyEnhancedFbe|16018,266488651536
Test_3_6|7115500|3745|344|2000|1900|0|3|GreedyEnhancedFbe|16018,780774365823
Test_3_7|7028100|3699|369|2000|1900|0|3|GreedyEnhancedFbe|16214,339280886727
Test_3_8|7031900|3701|300|2000|1900|0|3|GreedyEnhancedFbe|16210,266144285328
Test_4_1|3554900|1871|184|2000|1900|0|4|GreedyEnhancedFbe|32060,119722073759
Test_4_2|3560600|1874|186|2000|1900|0|4|GreedyEnhancedFbe|32007,768409818567
Test_4_3|3469400|1826|192|2000|1900|0|4|GreedyEnhancedFbe|32832,238773274919
Test_4_4|3594800|1892|204|2000|1900|0|4|GreedyEnhancedFbe|31668,570295983089
Test_4_5|3596700|1893|194|2000|1900|0|4|GreedyEnhancedFbe|31665,101954569465
Test_4_6|3463700|1823|203|2000|1900|0|4|GreedyEnhancedFbe|32901,090510148111
Test_4_7|3488400|1836|204|2000|1900|0|4|GreedyEnhancedFbe|32663,939542483662
Test_4_8|3497900|1841|181|2000|1900|0|4|GreedyEnhancedFbe|32590,968495382946
Test_4_9|3545400|1866|187|2000|1900|0|4|GreedyEnhancedFbe|32153,284565916401
Test_4_10|3541600|1864|198|2000|1900|0|4|GreedyEnhancedFbe|32184,655042918457
Test_4_11|3501700|1843|196|2000|1900|0|4|GreedyEnhancedFbe|32550,336950623983
Test_4_12|3490300|1837|211|2000|1900|0|4|GreedyEnhancedFbe|32659,822536744694
Test_4_13|3465600|1824|177|2000|1900|0|4|GreedyEnhancedFbe|32881,995614035091
Test_4_14|3579600|1884|200|2000|1900|0|4|GreedyEnhancedFbe|31812,286624203822
Test_4_15|3467500|1825|157|2000|1900|0|4|GreedyEnhancedFbe|32851,284383561644
Test_4_16|3480800|1832|175|2000|1900|0|4|GreedyEnhancedFbe|32736,309497816594
Test_5_1|1677700|883|108|2000|1900|0|5|GreedyEnhancedFbe|67862,682899207241
Test_5_2|1755600|924|97|2000|1900|0|5|GreedyEnhancedFbe|64916,237012987018
Test_5_3|1708100|899|99|2000|1900|0|5|GreedyEnhancedFbe|66727,888765294774
Test_5_4|1715700|903|103|2000|1900|0|5|GreedyEnhancedFbe|66378,803986710962
Test_5_5|1772700|933|105|2000|1900|0|5|GreedyEnhancedFbe|64221,766345123266
Test_5_6|1780300|937|96|2000|1900|0|5|GreedyEnhancedFbe|63988,736392742801
Test_5_7|1793600|944|88|2000|1900|0|5|GreedyEnhancedFbe|63444,875
Test_5_8|1721400|906|111|2000|1900|0|5|GreedyEnhancedFbe|66165,403973509936
Test_5_9|1770800|932|96|2000|1900|0|5|GreedyEnhancedFbe|64303,065450643771
Test_5_10|1776500|935|99|2000|1900|0|5|GreedyEnhancedFbe|64140,089839572196
Test_5_11|1755600|924|97|2000|1900|0|5|GreedyEnhancedFbe|64932,931818181816
Test_5_12|1778400|936|105|2000|1900|0|5|GreedyEnhancedFbe|63910,855769230773
Test_5_13|1829700|963|101|2000|1900|0|5|GreedyEnhancedFbe|62267,137071651094
Test_5_14|1774600|934|89|2000|1900|0|5|GreedyEnhancedFbe|64179,79443254818
Test_5_15|1755600|924|92|2000|1900|0|5|GreedyEnhancedFbe|64928,753246753244
Test_5_16|1740400|916|102|2000|1900|0|5|GreedyEnhancedFbe|65274,740174672494
Test_5_17|1753700|923|109|2000|1900|0|5|GreedyEnhancedFbe|64950,93716143012
Test_5_18|1715700|903|111|2000|1900|0|5|GreedyEnhancedFbe|66400,192691029908
Test_5_19|1770800|932|110|2000|1900|0|5|GreedyEnhancedFbe|64350,721030042914
Test_5_20|1755600|924|117|2000|1900|0|5|GreedyEnhancedFbe|64886,928571428572
Test_5_21|1702400|896|107|2000|1900|0|5|GreedyEnhancedFbe|66938,390625
Test_5_22|1778400|936|91|2000|1900|0|5|GreedyEnhancedFbe|63941,752136752133
Test_5_23|1780300|937|91|2000|1900|0|5|GreedyEnhancedFbe|64025,860192102453
Test_5_24|1761300|927|84|2000|1900|0|5|GreedyEnhancedFbe|64714,462783171526
Test_5_25|1791700|943|104|2000|1900|0|5|GreedyEnhancedFbe|63491,633085896072
Test_5_26|1738500|915|92|2000|1900|0|5|GreedyEnhancedFbe|65483,042622950823
Test_5_27|1805000|950|101|2000|1900|0|5|GreedyEnhancedFbe|63143,627368421054
Test_5_28|1761300|927|100|2000|1900|0|5|GreedyEnhancedFbe|64639,511326860847
Test_5_29|1742300|917|103|2000|1900|0|5|GreedyEnhancedFbe|65319,236641221374
Test_5_30|1768900|931|98|2000|1900|0|5|GreedyEnhancedFbe|64405,282491944148
Test_5_31|1656800|872|120|2000|1900|0|5|GreedyEnhancedFbe|68597,145642201838
Test_5_32|1768900|931|93|2000|1900|0|5|GreedyEnhancedFbe|64351,471535982811
Test_1_1|29438600|15494|0|2000|1900|0|1|GreedyEnhancedFbe|3872,3401316638701
Test_1_2|29440500|15495|0|2000|1900|0|1|GreedyEnhancedFbe|3872,2145208131656
Test_2_1|14440000|7600|417|2000|1900|0|2|GreedyEnhancedFbe|7894,7344736842097
Test_2_2|14402000|7580|387|2000|1900|0|2|GreedyEnhancedFbe|7914,5459102902369
Test_2_3|14398200|7578|390|2000|1900|0|2|GreedyEnhancedFbe|7915,8710741620471
Test_2_4|14318400|7536|408|2000|1900|0|2|GreedyEnhancedFbe|7961,0107484076434
Test_3_1|7075600|3724|306|2000|1900|0|3|GreedyEnhancedFbe|16110,654135338345
Test_3_2|7136400|3756|331|2000|1900|0|3|GreedyEnhancedFbe|15966,73136315229
Test_3_3|7138300|3757|315|2000|1900|0|3|GreedyEnhancedFbe|15968,631887143998
Test_3_4|7069900|3721|326|2000|1900|0|3|GreedyEnhancedFbe|16118,46842246708
Test_3_5|7083200|3728|319|2000|1900|0|3|GreedyEnhancedFbe|16094,408530042918
Test_3_6|7069900|3721|304|2000|1900|0|3|GreedyEnhancedFbe|16121,055092717012
Test_3_7|7047100|3709|325|2000|1900|0|3|GreedyEnhancedFbe|16174,251280668643
Test_3_8|7107900|3741|335|2000|1900|0|3|GreedyEnhancedFbe|16036,413793103449
Test_4_1|3475100|1829|192|2000|1900|0|4|GreedyEnhancedFbe|32800,564789502459
Test_4_2|3440900|1811|186|2000|1900|0|4|GreedyEnhancedFbe|33124,44008834898
Test_4_3|3501700|1843|189|2000|1900|0|4|GreedyEnhancedFbe|32541,957135105804
Test_4_4|3522600|1854|181|2000|1900|0|4|GreedyEnhancedFbe|32342,647788565268
Test_4_5|3532100|1859|172|2000|1900|0|4|GreedyEnhancedFbe|32260,843464228084
Test_4_6|3482700|1833|187|2000|1900|0|4|GreedyEnhancedFbe|32731,088379705401
Test_4_7|3564400|1876|177|2000|1900|0|4|GreedyEnhancedFbe|31971,586886993606
Test_4_8|3477000|1830|203|2000|1900|0|4|GreedyEnhancedFbe|32752,048633879782
Test_4_9|3572000|1880|216|2000|1900|0|4|GreedyEnhancedFbe|31899,450000000001
Test_4_10|3477000|1830|181|2000|1900|0|4|GreedyEnhancedFbe|32762,602732240437
Test_4_11|3583400|1886|204|2000|1900|0|4|GreedyEnhancedFbe|31796,945917285258
Test_4_12|3566300|1877|173|2000|1900|0|4|GreedyEnhancedFbe|31964,857751731484
Test_4_13|3507400|1846|185|2000|1900|0|4|GreedyEnhancedFbe|32474,463163596967
Test_4_14|3526400|1856|183|2000|1900|0|4|GreedyEnhancedFbe|32289,096443965518
Test_4_15|3602400|1896|190|2000|1900|0|4|GreedyEnhancedFbe|31638,416139240508
Test_4_16|3524500|1855|187|2000|1900|0|4|GreedyEnhancedFbe|32335,620485175201
Test_5_1|1749900|921|98|2000|1900|0|5|GreedyEnhancedFbe|65060,615635179158
Test_5_2|1825900|961|87|2000|1900|0|5|GreedyEnhancedFbe|62408,759625390216
Test_5_3|1759400|926|110|2000|1900|0|5|GreedyEnhancedFbe|64634,330453563714
Test_5_4|1706200|898|114|2000|1900|0|5|GreedyEnhancedFbe|66815,12472160357
Test_5_5|1694800|892|111|2000|1900|0|5|GreedyEnhancedFbe|67195,247757847537
Test_5_6|1780300|937|95|2000|1900|0|5|GreedyEnhancedFbe|64015,565635005332
Test_5_7|1744200|918|97|2000|1900|0|5|GreedyEnhancedFbe|65283,732026143785
Test_5_8|1748000|920|88|2000|1900|0|5|GreedyEnhancedFbe|65148,081521739128
Test_5_9|1715700|903|106|2000|1900|0|5|GreedyEnhancedFbe|66380,976744186046
Test_5_10|1713800|902|112|2000|1900|0|5|GreedyEnhancedFbe|66503,810421286034
Test_5_11|1751800|922|94|2000|1900|0|5|GreedyEnhancedFbe|65031,84924078091
Test_5_12|1768900|931|95|2000|1900|0|5|GreedyEnhancedFbe|64370,082706766923
Test_5_13|1806900|951|104|2000|1900|0|5|GreedyEnhancedFbe|63083,287066246063
Test_5_14|1782200|938|99|2000|1900|0|5|GreedyEnhancedFbe|63875,30703624733
Test_5_15|1727100|909|98|2000|1900|0|5|GreedyEnhancedFbe|65807,061606160627
Test_5_16|1719500|905|98|2000|1900|0|5|GreedyEnhancedFbe|66257,708287292829
Test_5_17|1706200|898|105|2000|1900|0|5|GreedyEnhancedFbe|66694,755011135858
Test_5_18|1725200|908|105|2000|1900|0|5|GreedyEnhancedFbe|65856,229074889881
Test_5_19|1748000|920|114|2000|1900|0|5|GreedyEnhancedFbe|65215,278260869571
Test_5_20|1831600|964|91|2000|1900|0|5|GreedyEnhancedFbe|62234,614107883819
Test_5_21|1763200|928|102|2000|1900|0|5|GreedyEnhancedFbe|64650,982758620688
Test_5_22|1772700|933|106|2000|1900|0|5|GreedyEnhancedFbe|64151,473740621659
Test_5_23|1681500|885|119|2000|1900|0|5|GreedyEnhancedFbe|67774,705084745772
Test_5_24|1793600|944|94|2000|1900|0|5|GreedyEnhancedFbe|63418,218220338982
Test_5_25|1755600|924|91|2000|1900|0|5|GreedyEnhancedFbe|64874,400432900431
Test_5_26|1755600|924|103|2000|1900|0|5|GreedyEnhancedFbe|64870,231601731604
Test_5_27|1767000|930|101|2000|1900|0|5|GreedyEnhancedFbe|64420,620430107534
Test_5_28|1730900|911|106|2000|1900|0|5|GreedyEnhancedFbe|65838,296377607025
Test_5_29|1789800|942|72|2000|1900|0|5|GreedyEnhancedFbe|63665,490445859876
Test_5_30|1795500|945|116|2000|1900|0|5|GreedyEnhancedFbe|63455,19682539683
Test_5_31|1776500|935|82|2000|1900|0|5|GreedyEnhancedFbe|64146,250267379677
Test_5_32|1770800|932|111|2000|1900|0|5|GreedyEnhancedFbe|64290,666309012879
Test_1_1|29438600|15494|3|2000|1900|0|1|GreedyEnhancedFbe|3871,9499806376662
Test_1_2|29438600|15494|3|2000|1900|0|1|GreedyEnhancedFbe|3872,0742868207044
Test_2_1|14221500|7485|441|2000|1900|0|2|GreedyEnhancedFbe|8014,4794923179697
Test_2_2|14462800|7612|428|2000|1900|0|2|GreedyEnhancedFbe|7881,2704939569103
Test_2_3|14430500|7595|455|2000|1900|0|2|GreedyEnhancedFbe|7899,1662936142193
Test_2_4|14265200|7508|464|2000|1900|0|2|GreedyEnhancedFbe|7991,4733617474694
Test_3_1|7102200|3738|294|2000|1900|0|3|GreedyEnhancedFbe|16048,256019261638
Test_3_2|7117400|3746|309|2000|1900|0|3|GreedyEnhancedFbe|16015,525627335826
Test_3_3|7094600|3734|298|2000|1900|0|3|GreedyEnhancedFbe|16066,480985538297
Test_3_4|7130700|3753|327|2000|1900|0|3|GreedyEnhancedFbe|15986,685051958435
Test_3_5|7126900|3751|307|2000|1900|0|3|GreedyEnhancedFbe|15993,152759264196
Test_3_6|7009100|3689|356|2000|1900|0|3|GreedyEnhancedFbe|16260,898617511522
Test_3_7|7014800|3692|317|2000|1900|0|3|GreedyEnhancedFbe|16247,165763813651
Test_3_8|7123100|3749|356|2000|1900|0|3|GreedyEnhancedFbe|16003,223526273674
Test_4_1|3534000|1860|195|2000|1900|0|4|GreedyEnhancedFbe|32233,169354838708
Test_4_2|3499800|1842|203|2000|1900|0|4|GreedyEnhancedFbe|32532,460369163953
Test_4_3|3496000|1840|195|2000|1900|0|4|GreedyEnhancedFbe|32607,634239130435
Test_4_4|3570100|1879|170|2000|1900|0|4|GreedyEnhancedFbe|31915,429483767963
Test_4_5|3448500|1815|202|2000|1900|0|4|GreedyEnhancedFbe|33055,709090909091
Test_4_6|3568200|1878|178|2000|1900|0|4|GreedyEnhancedFbe|31936,522364217253
Test_4_7|3545400|1866|198|2000|1900|0|4|GreedyEnhancedFbe|32139,837620578779
Test_4_8|3516900|1851|203|2000|1900|0|4|GreedyEnhancedFbe|32408,628849270666
Test_4_9|3600500|1895|190|2000|1900|0|4|GreedyEnhancedFbe|31659,191556728234
Test_4_10|3477000|1830|209|2000|1900|0|4|GreedyEnhancedFbe|32786,870491803282
Test_4_11|3357300|1767|198|2000|1900|0|4|GreedyEnhancedFbe|33939,451612903227
Test_4_12|3515000|1850|169|2000|1900|0|4|GreedyEnhancedFbe|32412,603243243244
Test_4_13|3501700|1843|175|2000|1900|0|4|GreedyEnhancedFbe|32550,351600651113
Test_4_14|3535900|1861|181|2000|1900|0|4|GreedyEnhancedFbe|32231,368081676519
Test_4_15|3573900|1881|189|2000|1900|0|4|GreedyEnhancedFbe|31893,802232854865
Test_4_16|3547300|1867|211|2000|1900|0|4|GreedyEnhancedFbe|32115,401713979649
Test_5_1|1708100|899|112|2000|1900|0|5|GreedyEnhancedFbe|66717,046718576195
Test_5_2|1732800|912|123|2000|1900|0|5|GreedyEnhancedFbe|65643,448464912275
Test_5_3|1749900|921|94|2000|1900|0|5|GreedyEnhancedFbe|65142,270358306188
Test_5_4|1751800|922|87|2000|1900|0|5|GreedyEnhancedFbe|65033,908893709333
Test_5_5|1730900|911|95|2000|1900|0|5|GreedyEnhancedFbe|65836,113062568606
Test_5_6|1791700|943|89|2000|1900|0|5|GreedyEnhancedFbe|63573,38176033934
Test_5_7|1691000|890|129|2000|1900|0|5|GreedyEnhancedFbe|67376,534831460682
Test_5_8|1751800|922|86|2000|1900|0|5|GreedyEnhancedFbe|65059,034707158353
Test_5_9|1770800|932|103|2000|1900|0|5|GreedyEnhancedFbe|64363,0525751073
Test_5_10|1751800|922|101|2000|1900|0|5|GreedyEnhancedFbe|65019,274403470714
Test_5_11|1772700|933|86|2000|1900|0|5|GreedyEnhancedFbe|64203,129689174704
Test_5_12|1761300|927|97|2000|1900|0|5|GreedyEnhancedFbe|64676,889967637544
Test_5_13|1763200|928|89|2000|1900|0|5|GreedyEnhancedFbe|64544,900862068971
Test_5_14|1749900|921|116|2000|1900|0|5|GreedyEnhancedFbe|65117,085776330081
Test_5_15|1772700|933|110|2000|1900|0|5|GreedyEnhancedFbe|64263,025723472674
Test_5_16|1738500|915|113|2000|1900|0|5|GreedyEnhancedFbe|65493,547540983607
Test_5_17|1729000|910|100|2000|1900|0|5|GreedyEnhancedFbe|65893,613186813192
Test_5_18|1753700|923|105|2000|1900|0|5|GreedyEnhancedFbe|64930,053087757311
Test_5_19|1852500|975|68|2000|1900|0|5|GreedyEnhancedFbe|61518,513846153844
Test_5_20|1708100|899|91|2000|1900|0|5|GreedyEnhancedFbe|66609,865406006676
Test_5_21|1778400|936|94|2000|1900|0|5|GreedyEnhancedFbe|64083,85042735043
Test_5_22|1765100|929|86|2000|1900|0|5|GreedyEnhancedFbe|64572,972012917118
Test_5_23|1751800|922|103|2000|1900|0|5|GreedyEnhancedFbe|64900,154013015192
Test_5_24|1744200|918|87|2000|1900|0|5|GreedyEnhancedFbe|65298,379084967324
Test_5_25|1746100|919|119|2000|1900|0|5|GreedyEnhancedFbe|65193,781284004355
Test_5_26|1757500|925|104|2000|1900|0|5|GreedyEnhancedFbe|64802,144864864866
Test_5_27|1746100|919|97|2000|1900|0|5|GreedyEnhancedFbe|65095,229597388461
Test_5_28|1791700|943|86|2000|1900|0|5|GreedyEnhancedFbe|63540,722163308594
Test_5_29|1774600|934|104|2000|1900|0|5|GreedyEnhancedFbe|64173,59100642398
Test_5_30|1770800|932|89|2000|1900|0|5|GreedyEnhancedFbe|64375,5
Test_5_31|1761300|927|97|2000|1900|0|5|GreedyEnhancedFbe|64724,812297734628
Test_5_32|1795500|945|91|2000|1900|0|5|GreedyEnhancedFbe|63461,263492063496
Test_1_1|29442400|15496|0|2000|1900|0|1|GreedyEnhancedFbe|3871,840345895715
Test_1_2|29442400|15496|0|2000|1900|0|1|GreedyEnhancedFbe|3871,9657976251933
Test_2_1|14365900|7561|430|2000|1900|0|2|GreedyEnhancedFbe|7935,1999735484724
Test_2_2|14476100|7619|409|2000|1900|0|2|GreedyEnhancedFbe|7873,7805486284287
Test_2_3|14341200|7548|401|2000|1900|0|2|GreedyEnhancedFbe|7949,1220190779013
Test_2_4|14346900|7551|390|2000|1900|0|2|GreedyEnhancedFbe|7945,1974572904255
Test_3_1|7125000|3750|302|2000|1900|0|3|GreedyEnhancedFbe|15999,481599999999
Test_3_2|7212400|3796|291|2000|1900|0|3|GreedyEnhancedFbe|15803,558219178081
Test_3_3|7049000|3710|310|2000|1900|0|3|GreedyEnhancedFbe|16167,295417789757
Test_3_4|7145900|3761|283|2000|1900|0|3|GreedyEnhancedFbe|15952,162988566872
Test_3_5|7085100|3729|297|2000|1900|0|3|GreedyEnhancedFbe|16085,436846339502
Test_3_6|7043300|3707|298|2000|1900|0|3|GreedyEnhancedFbe|16185,589964931212
Test_3_7|7106000|3740|298|2000|1900|0|3|GreedyEnhancedFbe|16039,154278074866
Test_3_8|7151600|3764|283|2000|1900|0|3|GreedyEnhancedFbe|15932,793836344315
Test_4_1|3452300|1817|221|2000|1900|0|4|GreedyEnhancedFbe|32991,669235002759
Test_4_2|3511200|1848|197|2000|1900|0|4|GreedyEnhancedFbe|32460,178571428572
Test_4_3|3558700|1873|174|2000|1900|0|4|GreedyEnhancedFbe|31976,461825947677
Test_4_4|3501700|1843|207|2000|1900|0|4|GreedyEnhancedFbe|32532,516549104723
Test_4_5|3492200|1838|201|2000|1900|0|4|GreedyEnhancedFbe|32634,678998911862
Test_4_6|3564400|1876|191|2000|1900|0|4|GreedyEnhancedFbe|31941,739872068232
Test_4_7|3579600|1884|174|2000|1900|0|4|GreedyEnhancedFbe|31788,740445859876
Test_4_8|3577700|1883|187|2000|1900|0|4|GreedyEnhancedFbe|31843,487519915026
Test_4_9|3528300|1857|188|2000|1900|0|4|GreedyEnhancedFbe|32309,126009693056
Test_4_10|3532100|1859|204|2000|1900|0|4|GreedyEnhancedFbe|32251,475524475525
Test_4_11|3431400|1806|208|2000|1900|0|4|GreedyEnhancedFbe|33220,423588039863
Test_4_12|3437100|1809|198|2000|1900|0|4|GreedyEnhancedFbe|33103,495301271418
Test_4_13|3421900|1801|228|2000|1900|0|4|GreedyEnhancedFbe|33295,468628539704
Test_4_14|3509300|1847|189|2000|1900|0|4|GreedyEnhancedFbe|32473,577152138605
Test_4_15|3543500|1865|201|2000|1900|0|4|GreedyEnhancedFbe|32117,742627345844
Test_4_16|3554900|1871|202|2000|1900|0|4|GreedyEnhancedFbe|32064,261357562802
Test_5_1|1765100|929|94|2000|1900|0|5|GreedyEnhancedFbe|64554,293864370295
Test_5_2|1778400|936|110|2000|1900|0|5|GreedyEnhancedFbe|64086,025641025641
Test_5_3|1751800|922|107|2000|1900|0|5|GreedyEnhancedFbe|64979,664859002165
Test_5_4|1793600|944|85|2000|1900|0|5|GreedyEnhancedFbe|63551,132415254251
Test_5_5|1770800|932|108|2000|1900|0|5|GreedyEnhancedFbe|64365,261802575107
Test_5_6|1753700|923|98|2000|1900|0|5|GreedyEnhancedFbe|64896,730227518965
Test_5_7|1685300|887|113|2000|1900|0|5|GreedyEnhancedFbe|67602,273957158963
Test_5_8|1704300|897|119|2000|1900|0|5|GreedyEnhancedFbe|66837,887402452616
Test_5_9|1780300|937|100|2000|1900|0|5|GreedyEnhancedFbe|63968,164354322304
Test_5_10|1694800|892|122|2000|1900|0|5|GreedyEnhancedFbe|67188,795964125558
Test_5_11|1768900|931|101|2000|1900|0|5|GreedyEnhancedFbe|64299,726100966705
Test_5_12|1782200|938|118|2000|1900|0|5|GreedyEnhancedFbe|63895,871002132197
Test_5_13|1746100|919|97|2000|1900|0|5|GreedyEnhancedFbe|65282,050054406958
Test_5_14|1723300|907|112|2000|1900|0|5|GreedyEnhancedFbe|66128,632855567805
Test_5_15|1729000|910|107|2000|1900|0|5|GreedyEnhancedFbe|65904,245054945059
Test_5_16|1742300|917|96|2000|1900|0|5|GreedyEnhancedFbe|65352,853871319523
Test_5_17|1806900|951|93|2000|1900|0|5|GreedyEnhancedFbe|63091,463722397479
Test_5_18|1772700|933|111|2000|1900|0|5|GreedyEnhancedFbe|64256,871382636658
Test_5_19|1797400|946|100|2000|1900|0|5|GreedyEnhancedFbe|63249,64482029598
Test_5_20|1704300|897|114|2000|1900|0|5|GreedyEnhancedFbe|66797,123745819408
Test_5_21|1786000|940|100|2000|1900|0|5|GreedyEnhancedFbe|63815,377659574471
Test_5_22|1799300|947|119|2000|1900|0|5|GreedyEnhancedFbe|63321,172122492084
Test_5_23|1721400|906|107|2000|1900|0|5|GreedyEnhancedFbe|66203,748344370862
Test_5_24|1772700|933|110|2000|1900|0|5|GreedyEnhancedFbe|64248,59485530547
Test_5_25|1782200|938|106|2000|1900|0|5|GreedyEnhancedFbe|63941,062899786783
Test_5_26|1738500|915|92|2000|1900|0|5|GreedyEnhancedFbe|65396,77814207651
Test_5_27|1742300|917|98|2000|1900|0|5|GreedyEnhancedFbe|65428,63249727372
Test_5_28|1799300|947|111|2000|1900|0|5|GreedyEnhancedFbe|63310,986272439288
Test_5_29|1704300|897|92|2000|1900|0|5|GreedyEnhancedFbe|66788,545150501668
Test_5_30|1700500|895|115|2000|1900|0|5|GreedyEnhancedFbe|67002,321787709501
Test_5_31|1710000|900|104|2000|1900|0|5|GreedyEnhancedFbe|66621,516666666663
Test_5_32|1732800|912|90|2000|1900|0|5|GreedyEnhancedFbe|65687,9375
Test_1_1|29440500|15495|1|2000|1900|0|1|GreedyEnhancedFbe|3872,0848660858337
Test_1_2|29438600|15494|1|2000|1900|0|1|GreedyEnhancedFbe|3872,2104685684781
Test_2_1|14388700|7573|402|2000|1900|0|2|GreedyEnhancedFbe|7922,8815528852501
Test_2_2|14286100|7519|452|2000|1900|0|2|GreedyEnhancedFbe|7979,5236068626145
Test_2_3|14421000|7590|415|2000|1900|0|2|GreedyEnhancedFbe|7904,1183135704869
Test_2_4|14333600|7544|476|2000|1900|0|2|GreedyEnhancedFbe|7951,803552492046
Test_3_1|7047100|3709|332|2000|1900|0|3|GreedyEnhancedFbe|16174,765705041789
Test_3_2|7163000|3770|341|2000|1900|0|3|GreedyEnhancedFbe|15911,005570291778
Test_3_3|7176300|3777|288|2000|1900|0|3|GreedyEnhancedFbe|15879,475244903362
Test_3_4|7098400|3736|367|2000|1900|0|3|GreedyEnhancedFbe|16047,559421841543
Test_3_5|7011000|3690|326|2000|1900|0|3|GreedyEnhancedFbe|16260,157723577237
Test_3_6|7126900|3751|302|2000|1900|0|3|GreedyEnhancedFbe|15994,695547853906
Test_3_7|7037600|3704|353|2000|1900|0|3|GreedyEnhancedFbe|16187,237311015118
Test_3_8|6982500|3675|336|2000|1900|0|3|GreedyEnhancedFbe|16326,001632653062
Test_4_1|3583400|1886|175|2000|1900|0|4|GreedyEnhancedFbe|31788,737009544009
Test_4_2|3573900|1881|201|2000|1900|0|4|GreedyEnhancedFbe|31886,572567783096
Test_4_3|3480800|1832|205|2000|1900|0|4|GreedyEnhancedFbe|32746,802947598255
Test_4_4|3497900|1841|196|2000|1900|0|4|GreedyEnhancedFbe|32582,52091254753
Test_4_5|3513100|1849|175|2000|1900|0|4|GreedyEnhancedFbe|32425,8972417523
Test_4_6|3526400|1856|202|2000|1900|0|4|GreedyEnhancedFbe|32286,957974137931
Test_4_7|3450400|1816|213|2000|1900|0|4|GreedyEnhancedFbe|33034,260462555067
Test_4_8|3564400|1876|173|2000|1900|0|4|GreedyEnhancedFbe|31972,584754797444
Test_4_9|3478900|1831|217|2000|1900|0|4|GreedyEnhancedFbe|32738,33424358274
Test_4_10|3459900|1821|191|2000|1900|0|4|GreedyEnhancedFbe|32933,996155958266
Test_4_11|3412400|1796|194|2000|1900|0|4|GreedyEnhancedFbe|33383,857461024498
Test_4_12|3515000|1850|171|2000|1900|0|4|GreedyEnhancedFbe|32429,226486486488
Test_4_13|3505500|1845|179|2000|1900|0|4|GreedyEnhancedFbe|32510,836314363143
Test_4_14|3592900|1891|171|2000|1900|0|4|GreedyEnhancedFbe|31698,553146483344
Test_4_15|3606200|1898|177|2000|1900|0|4|GreedyEnhancedFbe|31585,723919915701
Test_4_16|3570100|1879|179|2000|1900|0|4|GreedyEnhancedFbe|31918,442256519422
Test_5_1|1768900|931|99|2000|1900|0|5|GreedyEnhancedFbe|64258,165413533839
Test_5_2|1706200|898|100|2000|1900|0|5|GreedyEnhancedFbe|66787,092427616924
Test_5_3|1780300|937|103|2000|1900|0|5|GreedyEnhancedFbe|63980,487726787622
Test_5_4|1797400|946|93|2000|1900|0|5|GreedyEnhancedFbe|63386,073995771672
Test_5_5|1702400|896|110|2000|1900|0|5|GreedyEnhancedFbe|66895,248883928565
